file,entropy,edge_density,contrast,homogeneity
H1_81b_13.jpg,5.223358099029213,0.0,0.6660120240480962,0.7866857979037445
H1_81b_14.jpg,4.649638618321368,0.0,0.5389338677354709,0.8132987972569818
H1_81b_15.jpg,4.781608550696087,0.0,0.6285651302605211,0.7957168170068438
H1_81b_16.jpg,4.845683140310045,0.0,0.6081563126252505,0.8018430833147279
H1_81b_2.jpg,5.400469434462943,0.0,0.8195871743486974,0.7493008864347259
H1_81b_3.jpg,4.381647700253122,0.0,0.716561122244489,0.7783742150805217
H1_81b_4.jpg,4.699753282254338,0.0,0.6273386773547095,0.7933969248905051
H1_81b_5.jpg,5.2449615980271815,0.0,0.7692024048096193,0.7650567319881533
H1_81b_6.jpg,5.388366941767301,0.0,0.7468216432865732,0.7674202523376272
H1_81b_7.jpg,4.795300975875258,0.0,0.6377595190380763,0.7975930458055915
H1_81b_8.jpg,4.887740551444872,0.0,0.6525490981963928,0.7905447073674845
H1_81b_9.jpg,5.3447256409120065,0.0,0.8078276553106213,0.758090164222109
H1_82a_1.jpg,5.345478638176369,0.0,3.6046573146292586,0.5492667638047372
H1_82a_2.jpg,5.775415214519863,0.0,2.8680040080160323,0.5600188947709002
H1_82a_3.jpg,5.671914074359995,0.0,2.880657314629259,0.5572701988755419
H1_82a_4.jpg,5.232199189032205,0.0,3.0876072144288575,0.573519899810633
H1_82a_5.jpg,5.341214266925842,0.0,3.3527935871743493,0.5503327060394092
H1_82a_6.jpg,5.164494131584083,0.0,3.201851703406814,0.5586301265213086
H1_82a_7.jpg,5.1200569051679246,0.0,2.8707575150300597,0.5805211342909619
H1_82a_8.jpg,5.273945128808956,0.0,3.3349699398797603,0.5531608182065045
H1_82a_9.jpg,5.096033437490032,0.0,3.232969939879759,0.5586479032894712
H1_82b_1.jpg,5.350036589389462,0.0,3.589939879759519,0.5343942400900464
H1_82b_2.jpg,5.685655696263791,0.0,3.995639278557114,0.5109004586592637
H1_82b_3.jpg,5.54033428942774,0.0,3.3536392785571136,0.5346659957741112
H1_82b_4.jpg,5.8827990014567595,0.0,3.7538877755511026,0.5271678403895984
H1_82b_5.jpg,6.252942778483062,0.0,5.130701402805611,0.4800378443181248
H1_82b_6.jpg,6.245002021236412,0.0,5.406452905811623,0.4657658305079155
H1_82b_7.jpg,5.8886011990068114,0.0,3.749615230460922,0.5265767877400385
H1_82b_8.jpg,6.256220414743425,0.0,5.007298597194389,0.4834522528824084
H1_82b_9.jpg,6.261461658937337,0.0,5.418533066132264,0.4660519825675131
H1_83a_1.jpg,3.6133519803307337,0.0,1.2044208416833666,0.7108688467613768
H1_83a_10.jpg,4.347673386168739,0.0,1.235066132264529,0.7000965287892029
H1_83a_11.jpg,3.9437578036382535,0.0,1.1467775551102208,0.7185337522167875
H1_83a_12.jpg,3.8908939050654263,0.0,1.0323647294589182,0.7285386863759707
H1_83a_13.jpg,4.987976969001913,0.0,1.4624208416833668,0.6725123874517794
H1_83a_14.jpg,4.409668979836726,0.0,1.2293907815631262,0.7014555431808969
H1_83a_15.jpg,3.9841164162572515,0.0,1.1250781563126253,0.7193985135234002
H1_83a_16.jpg,3.893659096492203,0.0,1.0584809619238476,0.7266759611481235
H1_83a_2.jpg,4.72425056441586,0.0,1.118320641282565,0.711399741337726
H1_83a_3.jpg,4.975377045013977,0.0,1.2033587174348694,0.7091246635726123
H1_83a_4.jpg,5.0183192307880065,0.0,1.1189098196392786,0.7142246759990557
H1_83a_5.jpg,4.253131970441451,0.0,1.1224849699398798,0.7160866125365488
H1_83a_6.jpg,5.016456203484232,0.0,1.1342324649298596,0.7125422281606165
H1_83a_7.jpg,4.382927536156102,0.0,1.0441523046092185,0.7315692439018996
H1_83a_8.jpg,4.260500118018367,0.0,1.0020881763527054,0.7324755482261848
H1_83a_9.jpg,5.060535098903429,0.0,1.5364689378757515,0.6631360902486159
H1_83b_1.jpg,4.9689053272578185,0.0,1.6457955911823647,0.6583513800537155
H1_83b_10.jpg,5.8157440938524285,0.0,1.1552144288577155,0.7106539137546153
H1_83b_11.jpg,4.8298336848147745,0.0,1.0302204408817635,0.733060940966491
H1_83b_12.jpg,4.9939786124871945,0.0,1.019382765531062,0.7320631499322802
H1_83b_2.jpg,4.989843343184961,0.0,1.422701402805611,0.6852487276520486
H1_83b_3.jpg,5.035949623186041,0.0,1.341390781563126,0.6902408619317693
H1_83b_4.jpg,4.978351284906267,0.0,1.2601082164328656,0.6996136890393357
H1_83b_5.jpg,4.418459397442034,0.0,1.145054108216433,0.7199770951288021
H1_83b_6.jpg,5.321248983633851,0.0,1.2227615230460922,0.6992825729569215
H1_83b_7.jpg,5.5185773803150076,0.0,1.215318637274549,0.7059550071332541
H1_83b_8.jpg,5.60622942544518,0.0,1.290328657314629,0.6929132153744042
H1_83b_9.jpg,5.127109577367978,0.0,0.9796392785571142,0.7384652465341365
H1_84a_1.jpg,4.5913712279610674,0.0,0.9273667334669339,0.7387460553683718
H1_84a_10.jpg,4.752688424025993,0.0,0.8454348697394789,0.7538656212159446
H1_84a_11.jpg,4.999140848406466,0.0,0.8900480961923847,0.7508425511406487
H1_84a_12.jpg,4.958611969111489,0.0,0.8545130260521043,0.7512296201119979
H1_84a_13.jpg,4.98558370361157,0.0,0.9524649298597195,0.7361514384517758
H1_84a_14.jpg,4.374505271517207,0.0,0.8410260521042084,0.7560213499852618
H1_84a_15.jpg,4.530664976340018,0.0,0.8238917835671344,0.7647016970176728
H1_84a_16.jpg,4.598346428388667,0.0,0.811062124248497,0.757090712053116
H1_84a_2.jpg,4.8750108668392365,0.0,0.91337875751503,0.7356568808849436
H1_84a_3.jpg,5.033104325515575,0.0,0.9056833667334669,0.7445439313306425
H1_84a_4.jpg,5.014472125911356,0.0,0.8412945891783568,0.7498606619030035
H1_84a_5.jpg,4.44991196722826,0.0,0.8470180360721443,0.7525398803767066
H1_84a_6.jpg,4.590527000293148,0.0,0.8634909819639278,0.7448457198689102
H1_84a_7.jpg,5.034424835352815,0.0,0.8744689378757515,0.7461701176497156
H1_84a_8.jpg,4.999317150734582,0.0,0.858869739478958,0.7473767214821034
H1_84a_9.jpg,4.956918329369749,0.0,1.0254028056112225,0.7244463463892561
H1_84b_1.jpg,4.0647447988320025,0.0,0.8934909819639281,0.7500688926476352
H1_84b_10.jpg,4.07679774395998,0.0,0.7818757515030059,0.7661592674200236
H1_84b_11.jpg,4.142946095258358,0.0,0.9810180360721443,0.7320305254948339
H1_84b_12.jpg,5.167410233042115,0.0,0.9337154308617235,0.7329087566155466
H1_84b_13.jpg,4.090955485988275,0.0,0.8180841683366734,0.7647734485341788
H1_84b_14.jpg,4.100866756281764,0.0,0.7910861723446894,0.7628067369075987
H1_84b_15.jpg,4.120334612935872,0.0,0.8636753507014028,0.7544765791811447
H1_84b_16.jpg,4.913761029092217,0.0,0.8459478957915832,0.7502440337284872
H1_84b_2.jpg,4.580482218869331,0.0,0.8297795591182364,0.7550979788689425
H1_84b_3.jpg,4.655151619366322,0.0,1.01075751503006,0.7301988816269913
H1_84b_4.jpg,4.883009303696347,0.0,0.9262965931863728,0.7385937845403594
H1_84b_5.jpg,3.9338487800196593,0.0,0.8270100200400803,0.7628676339201129
H1_84b_6.jpg,3.969584963057519,0.0,0.779250501002004,0.7625227162651155
H1_84b_7.jpg,4.9247383933464866,0.0,1.0987254509018038,0.7123099016122529
H1_84b_8.jpg,4.314721184222352,0.0,0.8689619238476954,0.7476413713809109
H1_84b_9.jpg,4.19960114372994,0.0,0.8775511022044088,0.7512775729164387
H1_84c_1.jpg,5.2155152613024205,0.0,0.9989018036072145,0.7246957580556465
H1_84c_10.jpg,5.312064366665219,0.0,0.8966653306613226,0.741468779280329
H1_84c_11.jpg,5.047348785214741,0.0,0.8625330661322645,0.7497627698287401
H1_84c_12.jpg,4.6490009985680505,0.0,0.836316633266533,0.753518504333854
H1_84c_13.jpg,5.378049987742789,0.0,0.8228296593186373,0.7571526892164135
H1_84c_14.jpg,5.3428863853643485,0.0,0.8595270541082165,0.7472851999309529
H1_84c_15.jpg,4.9931648450254,0.0,0.8019478957915832,0.7618380530555257
H1_84c_16.jpg,4.639950133727805,0.0,0.8044288577154309,0.7576624723185024
H1_84c_2.jpg,4.872800593752534,0.0,0.8494148296593187,0.7501387062117444
H1_84c_3.jpg,4.554465552933996,0.0,0.9281282565130262,0.7401232819341066
H1_84c_4.jpg,4.429170696189892,0.0,0.8056913827655311,0.7550341763451641
H1_84c_5.jpg,4.267506433254368,0.0,0.8317595190380761,0.7588614253031128
H1_84c_6.jpg,4.901566376168445,0.0,0.8577154308617234,0.7472705270829885
H1_84c_7.jpg,5.008558398920583,0.0,0.8398116232464929,0.7564447134886374
H1_84c_8.jpg,5.010819716874946,0.0,0.8749218436873747,0.7471460078181197
H1_84c_9.jpg,5.364328900357357,0.0,0.8884769539078157,0.7457039815411131
H1_85a_1.jpg,4.917735021417697,0.0,1.7095310621242485,0.6570219324895508
H1_85a_10.jpg,4.624340439548216,0.0,1.7751623246492987,0.6401243989955765
H1_85a_11.jpg,4.7240910887138385,0.0,1.963563126252505,0.6281166164086511
H1_85a_12.jpg,4.52643880533484,0.0,2.0151783567134265,0.6163782198969973
H1_85a_13.jpg,4.716797953458064,0.0,1.7946132264529062,0.6426472140791732
H1_85a_14.jpg,4.73050499675783,0.0,1.6142084168336672,0.6602220586325867
H1_85a_15.jpg,4.409274849080001,0.0,1.858400801603206,0.6390286680372584
H1_85a_16.jpg,4.814633665174155,0.0,1.736705410821643,0.6477162734789957
H1_85a_17.jpg,5.030248485866522,0.0,2.288709418837675,0.6033201853868595
H1_85a_18.jpg,4.4763659242735026,0.0,2.090749498997996,0.6152113167280037
H1_85a_19.jpg,4.712353893643556,0.0,1.6625330661322646,0.659159503203201
H1_85a_2.jpg,4.682727841669813,0.0,1.8189138276553107,0.6426735597069484
H1_85a_20.jpg,4.207488489443976,0.0,1.5527815631262527,0.6653224797822328
H1_85a_21.jpg,3.929606359199094,0.0,1.691739478957916,0.6576179867097968
H1_85a_22.jpg,4.164208762748769,0.0,1.8524368737474946,0.6346721432709269
H1_85a_23.jpg,4.848785078848665,0.0,2.114100200400802,0.6175084967506862
H1_85a_24.jpg,4.950421173153829,0.0,2.132316633266533,0.609755861283943
H1_85a_25.jpg,4.4337331642261475,0.0,1.7583006012024045,0.6550802759116385
H1_85a_26.jpg,4.0772517672898045,0.0,1.5927094188376756,0.6631231003949221
H1_85a_27.jpg,4.3762456470045334,0.0,1.7276793587174346,0.6531274336028826
H1_85a_28.jpg,4.123206409453917,0.0,1.8353987975951902,0.636641051925503
H1_85a_29.jpg,4.9149117071206545,0.0,2.177871743486974,0.610618902579555
H1_85a_3.jpg,4.745677306624253,0.0,1.9947895791583168,0.6299625371981643
H1_85a_30.jpg,4.757647889578134,0.0,2.1174789579158317,0.6118146447410039
H1_85a_4.jpg,4.5955218573076735,0.0,1.9052224448897797,0.6332821867036985
H1_85a_5.jpg,4.49672846979883,0.0,1.9014589178356713,0.6295893923823012
H1_85a_6.jpg,4.764884803074419,0.0,1.942312625250501,0.6185190804653795
H1_85a_7.jpg,5.177475233315709,0.0,1.636480961923848,0.6615221111281392
H1_85a_8.jpg,4.828093119985023,0.0,1.7083206412825647,0.6481931402639625
H1_85a_9.jpg,4.878542812659436,0.0,1.773735470941884,0.6507205731421435
H1_85b_1.jpg,4.715819227051624,0.0,2.0700601202404814,0.6183075622882894
H1_85b_10.jpg,4.878917449854263,0.0,1.9663887775551099,0.6283546204741857
H1_85b_11.jpg,4.48792927215544,0.0,2.132260521042084,0.6127584905992611
H1_85b_12.jpg,4.645401659144765,0.0,1.8272945891783567,0.6403122499539384
H1_85b_13.jpg,4.486175577176705,0.0,1.982749498997996,0.632394149565883
H1_85b_14.jpg,4.27444671323462,0.0,1.7922805611222445,0.648741334741231
H1_85b_15.jpg,4.484817934692373,0.0,1.8384769539078154,0.642444945941238
H1_85b_16.jpg,4.504172565861665,0.0,2.141851703406814,0.6126850890112621
H1_85b_17.jpg,4.56292303553629,0.0,1.942545090180361,0.6287449734173857
H1_85b_18.jpg,4.332664137825679,0.0,1.7749138276553107,0.6435181919871686
H1_85b_19.jpg,4.469749696923964,0.0,1.7451583166332667,0.6472610255372497
H1_85b_2.jpg,4.889492276010283,0.0,2.1043406813627255,0.6125017384066374
H1_85b_20.jpg,4.08004800128669,0.0,1.7937675350701399,0.6460751032248194
H1_85b_21.jpg,4.880701029479654,0.0,2.127983967935872,0.6143670917348607
H1_85b_22.jpg,4.238556015642715,0.0,1.9404689378757514,0.6292543887052421
H1_85b_23.jpg,4.550581024507997,0.0,1.8502204408817635,0.63777694846043
H1_85b_24.jpg,4.609270583003865,0.0,1.8007975951903805,0.6426293099623711
H1_85b_25.jpg,4.33723101203963,0.0,1.7751903807615228,0.6459067265967631
H1_85b_3.jpg,4.782859878129532,0.0,1.9776993987975953,0.6288329873191221
H1_85b_4.jpg,4.736894662575287,0.0,1.8634549098196393,0.6402692814072748
H1_85b_5.jpg,4.680561306963319,0.0,1.9198476953907813,0.636168260770301
H1_85b_6.jpg,4.438737786135655,0.0,2.153178356713427,0.6193996029074043
H1_85b_7.jpg,4.628460106732999,0.0,2.0090100200400802,0.6267172816059552
H1_85b_8.jpg,4.661394067876299,0.0,1.774068136272545,0.6492520216933559
H1_85b_9.jpg,4.605930931798081,0.0,1.8477194388777556,0.6371409456444451
H1_86a_1.jpg,5.114077910967752,0.0,2.0757955911823647,0.61361514282
H1_86a_2.jpg,5.008938251581863,0.0,1.771326653306613,0.6408502460400055
H1_86a_3.jpg,5.114368808253561,0.0,1.7118997995991982,0.645841167658438
H1_86a_4.jpg,5.114649962718154,0.0,1.9219078156312621,0.6290584551270377
H1_86a_5.jpg,4.8723306743170705,0.0,1.9249258517034067,0.6235109931555924
H1_86a_6.jpg,4.552911102334189,0.0,1.6822164328657316,0.6493888051794701
H1_86a_7.jpg,5.039859539191172,0.0,1.9355470941883768,0.6310857440928785
H1_86a_8.jpg,5.097552236706252,0.0,1.9901603206412826,0.6189719742088835
H1_86a_9.jpg,4.466390444747797,0.0,1.7182925851703408,0.645067112224316
H1_86b_1.jpg,4.684511582854083,0.0,1.9302284569138277,0.6281176810831125
H1_86b_10.jpg,4.890389598783044,0.0,1.7971943887775554,0.6491154851311562
H1_86b_11.jpg,4.115848353782424,0.0,1.747454909819639,0.6448100900382797
H1_86b_12.jpg,4.4695184065899465,0.0,1.8243326653306613,0.64042090070125
H1_86b_13.jpg,4.760554497132553,0.0,1.7940200400801602,0.6392697623103516
H1_86b_14.jpg,4.835313190110489,0.0,1.8054709418837673,0.6354292923244528
H1_86b_15.jpg,5.094664196927089,0.0,2.0154629258517036,0.6267237989471897
H1_86b_16.jpg,3.9625984488637815,0.0,1.6470821643286568,0.6624385115593056
H1_86b_17.jpg,4.318461175555255,0.0,1.6312264529058118,0.6577204135415969
H1_86b_18.jpg,4.8191585255727105,0.0,1.8090861723446894,0.640836280646878
H1_86b_19.jpg,4.8748402473555545,0.0,1.6781723446893788,0.649154617885853
H1_86b_2.jpg,4.949637235742172,0.0,2.0496633266533064,0.6142671527543345
H1_86b_20.jpg,4.638650172107228,0.0,1.713202404809619,0.6517566162394026
H1_86b_21.jpg,4.055680170164165,0.0,1.570681362725451,0.6702292150279681
H1_86b_22.jpg,4.465632365203069,0.0,1.6467454909819639,0.6577545102871278
H1_86b_23.jpg,4.596118592462263,0.0,1.6424488977955911,0.6595342431552516
H1_86b_24.jpg,4.213487657157171,0.0,1.587430861723447,0.6616699069375248
H1_86b_25.jpg,4.451452509961661,0.0,1.6624569138276553,0.6589847153533012
H1_86b_3.jpg,4.697006564568154,0.0,1.9081162324649301,0.6257448367073423
H1_86b_4.jpg,4.635339610660769,0.0,1.623743486973948,0.6540666918597663
H1_86b_5.jpg,4.533666977157857,0.0,1.7443567134268536,0.6493389604085326
H1_86b_6.jpg,4.457789473660523,0.0,1.7329819639278556,0.650430984665799
H1_86b_7.jpg,4.598141355991495,0.0,1.8855390781563126,0.629660673731952
H1_86b_8.jpg,4.43791407433526,0.0,1.6169298597194388,0.6590987368872917
H1_86b_9.jpg,4.535097700118089,0.0,1.6757314629258517,0.6501222126126837
H1_86c_1.jpg,4.760780620100886,0.0,1.4545290581162322,0.677522917126597
H1_86c_10.jpg,5.0491842705166885,0.0,1.5268336673346696,0.6633315764402611
H1_86c_11.jpg,5.000156449421049,0.0,1.690188376753507,0.6509094897123568
H1_86c_12.jpg,5.0607770055548364,0.0,1.3356753507014028,0.6878023768067177
H1_86c_13.jpg,4.631842199966174,0.0,1.6176072144288576,0.6608373590465707
H1_86c_14.jpg,5.128007789246115,0.0,1.7070140280561121,0.6424833823436136
H1_86c_15.jpg,5.063962134716989,0.0,1.7259238476953909,0.6392322270586648
H1_86c_16.jpg,4.859079386170646,0.0,1.5440320641282566,0.6713145710277509
H1_86c_17.jpg,4.960821633576994,0.0,1.3207895791583169,0.6851594152754367
H1_86c_18.jpg,5.280201358779177,0.0,1.7071142284569139,0.6490333660447676
H1_86c_19.jpg,5.486259828431956,0.0,1.7928977955911822,0.6329666188213947
H1_86c_2.jpg,4.979154264204671,0.0,1.2923527054108217,0.6959079473715951
H1_86c_20.jpg,5.391003531756902,0.0,1.7672024048096189,0.6359341499706609
H1_86c_3.jpg,5.429390144144663,0.0,1.5071262525050098,0.6666774631447338
H1_86c_4.jpg,4.914060956174205,0.0,1.5781362725450903,0.657488000171343
H1_86c_5.jpg,4.832498786562618,0.0,1.5509218436873748,0.6619136045452995
H1_86c_6.jpg,5.063733728433015,0.0,1.5718236472945892,0.6717021765102121
H1_86c_7.jpg,4.830639351552204,0.0,1.3228416833667336,0.689743708496265
H1_86c_8.jpg,4.526055314282223,0.0,1.451174348697395,0.681775980101712
H1_86c_9.jpg,4.923208702881383,0.0,1.474248496993988,0.6704876213362352
H1_86d_1.jpg,4.352001635847656,0.0,1.4471222444889784,0.6775320501537989
H1_86d_10.jpg,4.627033576743188,0.0,1.3668096192384769,0.6854478928241077
H1_86d_11.jpg,4.615974866934578,0.0,1.6903446893787573,0.6569909954891883
H1_86d_12.jpg,4.342262335802323,0.0,1.5574188376753506,0.663105014426291
H1_86d_2.jpg,4.870537662101159,0.0,1.428276553106212,0.674226718504134
H1_86d_3.jpg,4.1488112498397705,0.0,1.6460601202404812,0.6605656562449815
H1_86d_4.jpg,4.114249305507259,0.0,1.567687374749499,0.6636516548266762
H1_86d_5.jpg,4.209463571219757,0.0,1.4510420841683367,0.6807663323377692
H1_86d_6.jpg,5.0982473000020665,0.0,1.4643847695390781,0.6706427411277144
H1_86d_7.jpg,4.535589344364862,0.0,1.6854428857715429,0.6539215981210147
H1_86d_8.jpg,4.000283025308523,0.0,1.6097955911823647,0.6603564266042644
H1_86d_9.jpg,4.219670378071338,0.0,1.486805611222445,0.679690093657712
H1_87a_1.jpg,3.480457262553187,0.0,0.8282925851703408,0.7599529930640557
H1_87a_10.jpg,4.716038468280616,0.0,0.9945971943887776,0.7274859686372921
H1_87a_11.jpg,3.8768590675514023,0.0,0.8640280561122244,0.751377766112646
H1_87a_12.jpg,4.257216151669823,0.0,0.8182204408817636,0.7550381902011428
H1_87a_13.jpg,5.337379308024674,0.0,1.1592665330661323,0.7030071291473017
H1_87a_14.jpg,4.695167659030332,0.0,0.9313106212424851,0.7364833611670522
H1_87a_15.jpg,3.6019411336190967,0.0,0.7818517034068138,0.766639149224216
H1_87a_16.jpg,3.9294350308902333,0.0,0.7760601202404812,0.7623651221163121
H1_87a_2.jpg,4.0801238440081375,0.0,0.918937875751503,0.739640588471825
H1_87a_3.jpg,4.257341057599947,0.0,0.9666893787575149,0.7329512884143501
H1_87a_4.jpg,4.660613596601388,0.0,1.045186372745491,0.7292617787946042
H1_87a_5.jpg,3.6427859518000334,0.0,0.775695390781563,0.7631865376147917
H1_87a_6.jpg,4.246544128764937,0.0,0.895743486973948,0.7376003738919689
H1_87a_7.jpg,4.852876264668252,0.0,1.0359078156312627,0.7255516773957529
H1_87a_8.jpg,5.324343377127795,0.0,1.1234108216432865,0.7021983147507335
H1_87a_9.jpg,5.033822854050409,0.0,1.1508216432865734,0.7055320364498456
H1_87b_1.jpg,5.159980856181278,0.0,1.3497354709418838,0.7034284188846854
H1_87b_2.jpg,6.027734176418535,0.0,1.7984088176352706,0.6529355017648624
H1_87b_3.jpg,5.026080574909007,0.0,0.8786733466933868,0.7381252498196833
H1_87b_4.jpg,3.9291809492630687,0.0,0.9223807615230462,0.7431645404630747
H1_87b_5.jpg,4.076043044138666,0.0,0.8685130260521043,0.7443840408808382
H1_87b_6.jpg,4.017188787280393,0.0,0.821563126252505,0.7562906106064909
H1_87b_7.jpg,4.353303366077243,0.0,0.9739278557114228,0.7343808584292991
H1_87b_8.jpg,4.338854437463156,0.0,0.8564048096192386,0.7461756802586461
H1_87b_9.jpg,3.778176694041534,0.0,0.7986452905811623,0.758176405965377
H1_87c_1.jpg,5.657931121884215,0.0,1.4271783567134269,0.6752989663174367
H1_87c_2.jpg,6.1602269917264625,0.0,1.7773426853707415,0.6312133563866477
H1_87c_3.jpg,5.91318834252762,0.0,1.5690781563126253,0.654602240809736
H1_87c_4.jpg,5.195656909076194,0.0,1.1546132264529059,0.7050868848475927
H1_87c_5.jpg,5.327451977009611,0.0,1.0240761523046091,0.7209508639682773
H1_87c_6.jpg,5.516560880983824,0.0,1.072825651302605,0.7101055480751991
H1_88a_1.jpg,4.5735776318647625,0.0,1.8970701402805612,0.6464086901736288
H1_88a_2.jpg,4.772054044649612,0.0,1.5022324649298595,0.674156473163164
H1_88a_3.jpg,4.679160924676087,0.0,1.370701402805611,0.6870262290682801
H1_88a_4.jpg,5.148507804708249,0.0,2.4325250501002,0.6116501679673452
H1_88a_5.jpg,4.570517816867603,0.0,1.3931943887775553,0.687838569572352
H1_88a_6.jpg,4.373312041326058,0.0,1.2980400801603207,0.6979499142555633
H1_89a_1.jpg,4.897086498184652,0.0,1.672705410821643,0.65754293296795
H1_89a_10.jpg,4.668718186080475,0.0,1.136244488977956,0.7086439951957367
H1_89a_11.jpg,5.597312491538047,0.0,1.7445210420841684,0.6386283955430849
H1_89a_12.jpg,4.991938828257216,0.0,1.4581843687374751,0.6693261416771622
H1_89a_13.jpg,4.919290059739252,0.0,1.1965210420841683,0.708206953785468
H1_89a_14.jpg,3.979586153125238,0.0,0.9742645290581162,0.7272980012021165
H1_89a_15.jpg,5.399705450479958,0.0,1.5762645290581163,0.657959513182071
H1_89a_16.jpg,5.6132386205723,0.0,1.5329659318637276,0.6577787538285301
H1_89a_2.jpg,4.979652000879845,0.0,1.29227254509018,0.6858237648989318
H1_89a_3.jpg,4.802055387034755,0.0,1.3449579158316634,0.6796173917918356
H1_89a_4.jpg,5.4378373290130515,0.0,1.6134709418837674,0.6598409953398908
H1_89a_5.jpg,4.14417749690235,0.0,0.9956593186372744,0.7324379117182739
H1_89a_6.jpg,5.503764332547814,0.0,1.349482965931864,0.6737784142392489
H1_89a_7.jpg,5.2227283337745956,0.0,1.5914709418837676,0.6640009511921084
H1_89a_8.jpg,4.762221867328014,0.0,1.237354709418838,0.6902123338558568
H1_89a_9.jpg,4.563442829995656,0.0,1.2171503006012026,0.7027745222095442
H1_89b_1.jpg,5.871346108038854,0.0,1.9049859719438875,0.6279115539802927
H1_89b_10.jpg,5.378853103960008,0.0,1.4261282565130262,0.6754782165545679
H1_89b_11.jpg,5.685252368053347,0.0,1.636128256513026,0.651248843075007
H1_89b_12.jpg,6.008416247361261,0.0,2.0259198396793585,0.6219802911567982
H1_89b_13.jpg,5.457885951580051,0.0,1.7368496993987976,0.6439105239999129
H1_89b_14.jpg,5.401372254559989,0.0,1.4480200400801606,0.6730006040972396
H1_89b_15.jpg,5.643547733434819,0.0,1.4883607214428856,0.6685225336486562
H1_89b_16.jpg,6.032084979636847,0.0,2.0666533066132264,0.6217663519270764
H1_89b_2.jpg,5.60099910904708,0.0,1.5815430861723447,0.6495671098086427
H1_89b_3.jpg,5.577510113885673,0.0,1.9276072144288579,0.6202940522123506
H1_89b_4.jpg,5.758410024400401,0.0,2.117683366733467,0.6071754960884439
H1_89b_5.jpg,5.316344265977741,0.0,1.5031022044088176,0.6719449254056175
H1_89b_6.jpg,5.979666416540343,0.0,1.8884168336673346,0.6269945441436081
H1_89b_7.jpg,6.118994896373727,0.0,2.29477755511022,0.595383543884968
H1_89b_8.jpg,6.264248807202558,0.0,2.4616993987975953,0.5851817725133898
H1_89b_9.jpg,5.476731822812313,0.0,1.8257795591182364,0.6321956404681561
H1_8a_1.jpg,5.163225865934218,0.0,1.0255430861723447,0.7332506626900457
H1_8a_10.jpg,5.014793527607358,0.0,1.039070140280561,0.7226760104102621
H1_8a_11.jpg,4.91101656478358,0.0,0.9064769539078157,0.747695565188129
H1_8a_12.jpg,4.7422944863258705,0.0,0.7748577154308617,0.7653769385707946
H1_8a_2.jpg,5.042786412630299,0.0,0.8609979959919839,0.7542088664051121
H1_8a_3.jpg,4.373381226257027,0.0,0.857006012024048,0.7543079510921812
H1_8a_4.jpg,4.367924886197808,0.0,0.7927414829659318,0.7640447051757642
H1_8a_5.jpg,4.851697720417796,0.0,0.9999318637274549,0.7351790496078343
H1_8a_6.jpg,5.471392450779487,0.0,1.0756993987975951,0.7168114420478825
H1_8a_7.jpg,5.545362971534711,0.0,1.0673707414829658,0.7230602509135611
H1_8a_8.jpg,5.458845787601503,0.0,0.9739839679358717,0.7361591604874618
H1_8a_9.jpg,5.5395873121325785,0.0,1.1613507014028057,0.7091945014857165
H1_8b_1.jpg,4.828287083094787,0.001872,29.899422845691376,0.733401499114943
H1_8b_2.jpg,4.4861672480630945,0.0,0.7955350701402806,0.7648619293048726
H1_8b_3.jpg,4.865262539560176,0.0,0.9127695390781563,0.7431484614630633
H1_8b_4.jpg,5.673353319232613,0.002,32.52649298597194,0.7000383733766091
H1_8b_5.jpg,5.453890606366844,0.0,1.1012424849699398,0.720937339557417
H1_8b_6.jpg,4.8923256770052905,0.0,1.0276753507014027,0.7304761620945975
H1_8b_7.jpg,4.635755244590622,0.001552,25.121454909819633,0.7537164627922281
H1_8b_8.jpg,4.840073839726186,0.0,0.9792264529058116,0.7340585929092187
H1_8b_9.jpg,5.507486915135165,0.0,1.196869739478958,0.7033088427930858
H1_8c_1.jpg,4.575212760004502,0.0,0.9923807615230462,0.7315006212296629
H1_8c_2.jpg,5.671314749795066,0.0,1.4410981963927854,0.6841386465337602
H1_8c_3.jpg,5.828488355579355,0.0,1.578557114228457,0.6629978005352726
H1_8c_4.jpg,4.814396244055595,0.0,0.9362324649298598,0.7402627157039537
H1_8c_5.jpg,5.936194672644162,0.0,1.4712985971943888,0.6729611183947628
H1_8c_6.jpg,6.167538908784161,0.0,1.8388136272545093,0.630563255610376
H1_8c_7.jpg,4.663080309990935,0.0,0.8623326653306613,0.7541845673445816
H1_8c_8.jpg,5.708874641710646,0.0,1.304052104208417,0.6912091325094936
H1_8c_9.jpg,5.9078977490431095,0.0,1.6063607214428857,0.6522207948294517
H1_8d_1.jpg,4.774578699398814,0.0,1.1200641282565131,0.7145313364051256
H1_8d_10.jpg,5.646131667454044,0.0,1.3861042084168333,0.6825644478955741
H1_8d_11.jpg,5.491129508809077,0.0,1.3747895791583167,0.6906911961925666
H1_8d_12.jpg,5.389176245649776,0.0,1.2043647294589177,0.7052090093604322
H1_8d_2.jpg,4.738140041899774,0.0,0.9482965931863727,0.7365183947774435
H1_8d_3.jpg,5.233774730058674,0.0,0.9401002004008017,0.7420655363629435
H1_8d_4.jpg,5.295814285704525,0.0,0.9193106212424851,0.7452639117655299
H1_8d_5.jpg,5.465731400549698,0.0,1.271362725450902,0.7002426368749287
